# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

050313,120213,-7.99,590.46,0
050313,120214,-15.39,590.42,0
050313,120215,-23.11,590.395,0
050313,120216,-9.95,590.385,0
050313,120217,-6.69,590.405,0
050313,120218,-14.99,590.465,0
050313,120219,-7.24,590.38,0
050313,120220,-5.5,590.315,0
050313,120221,4.68,590.405,0
050313,120222,16.71,590.405,0
050313,120223,13.38,590.415,0
050313,120224,-12.64,590.345,0
050313,120225,-9.16,590.375,0
050313,120226,-6.33,590.595,0
050313,120227,-5.58,590.635,0
050313,120228,5.47,590.525,0
050313,120229,2.88,590.595,0
050313,120230,-4.41,590.55,0
050313,120231,0.13,590.545,0
050313,120232,3.83,590.625,0
050313,120233,4.95,590.59,0
050313,120234,-1.28,590.595,0
050313,120235,-4.22,590.59,0
050313,120236,6.54,590.58,0
050313,120237,4.86,590.625,0
050313,120238,3.84,590.625,0
050313,120239,-0.67,590.67,0
050313,120240,-2.04,590.325,0
050313,120241,13.4,590.09,0
050313,120242,-22.34,590.06,0
050313,120243,8.16,590.1,0
050313,120244,8.82,590.165,0
050313,120245,-13.45,590.085,0
050313,120246,-5.78,590.575,0
050313,120247,5.48,590.575,0
050313,120248,-9.69,590.565,0
050313,120249,-2.56,590.475,0
050313,120250,0.49,590.545,0
050313,120251,-3.99,590.53,0
050313,120252,-14.56,590.505,0
050313,120253,-1.97,590.505,0
050313,120254,-7.99,590.405,0
050313,120255,-6.59,590.91,0
050313,120256,-11.15,590.82,0
050313,120257,2.2,590.81,0
050313,120258,6.75,590.725,0
050313,120259,13.14,590.67,0
050313,120300,19.51,590.76,0
050313,120301,-7.9,590.85,0
050313,120302,0.81,590.805,0
050313,120303,-18.61,590.905,0
050313,120304,-5.45,590.805,0
050313,120305,4.53,590.79,0
050313,120306,-18.18,590.79,0
050313,120307,-12.36,591.165,0
050313,120308,-3.55,591.195,0
050313,120309,-1.91,591.14,0
050313,120310,1.34,591.165,0
050313,120311,4.23,591.195,0
050313,120312,1.12,591.195,0
050313,120313,8.35,591.195,0
050313,120314,5.71,591.25,0
050313,120315,6.55,591.25,0
050313,120316,-3.81,591.135,0
050313,120317,-15.29,591.16,0
050313,120318,-1.08,591.14,0
050313,120319,4.65,590.86,0
050313,120320,11.79,590.865,0
050313,120321,-7.15,590.855,0
050313,120322,-22.43,590.91,0
050313,120323,-22.28,590.91,0
050313,120324,-9.43,590.87,0
050313,120325,-2.5,590.87,0
050313,120326,1.13,590.88,0
050313,120327,1.72,590.865,0
050313,120328,4.97,590.9,0
050313,120329,5.82,590.9,0
050313,120330,9.24,590.845,0
050313,120331,6.34,590.86,0
050313,120332,3.23,590.83,0
050313,120333,-3.39,590.765,0
050313,120334,-1.57,590.855,0
050313,120335,1.42,590.93,0
050313,120336,-0.07,590.855,0
050313,120337,-8.67,590.84,0
050313,120338,-5.97,590.875,0
050313,120339,0.33,590.9,0
050313,120340,8.59,590.81,0
050313,120341,2.98,590.89,0
050313,120358,2.12,591.145,0
050313,120359,-12.69,591.2,0
050313,120400,-5.97,591.085,0
050313,120401,-8.37,590.68,0
050313,120402,-0.48,590.735,0
050313,120403,-7.48,590.7,0
050313,120404,-13.3,590.705,0
050313,120405,-16.13,590.68,0
050313,120406,-12.95,590.68,0
050313,120407,-5.9,590.68,0
050313,120408,0.6,590.71,0
050313,120409,-1.1,590.67,0
050313,120410,-6.3,590.695,0
050313,120411,-0.57,590.63,0
050313,120412,-0.38,590.64,0
050313,120413,-3.66,590.66,0
050313,120414,-4.03,590.66,0
050313,120415,-4.32,590.69,0
050313,120416,-11.33,590.68,0
050313,120417,2.63,590.945,0
050313,120418,1.32,590.975,0
050313,120419,-2.47,590.985,0
050313,120420,8.19,590.925,0
050313,120421,-1.55,590.95,0
050313,120422,-7.47,591.07,0
050313,120423,-12.15,590.975,0
050313,120424,12.38,590.925,0
050313,120425,-12.44,591.065,0
050313,120426,-3.56,591.095,0
050313,120427,14.28,591.06,0
050313,120428,-14.53,591.07,0
050313,120429,-11.11,591.105,0
050313,120430,-9.9,591.16,0
050313,120431,2.36,591.135,0
050313,120432,1.54,591.235,0
050313,120433,-2.59,591.18,0
050313,120434,-5.86,591.175,0
050313,120435,-7.02,591.175,0
050313,120436,-3.14,591.115,0
050313,120437,-10.41,591.065,0
050313,120438,-29.18,591.16,0
050313,120439,-16.21,591.16,0
050313,120440,-10.42,591.16,0
050313,120441,-7.4,591.155,0
050313,120442,-8.19,591.155,0
050313,120443,-10.44,591.075,0
050313,120444,-8.04,591.09,0
050313,120445,-14.64,591.065,0
050313,120446,-14.04,591.125,0
050313,120447,-11.7,591.15,0
050313,120448,-10.26,591.21,0
050313,120449,-17.87,591.195,0
050313,120450,-11.19,591.155,0
050313,120451,-8.45,591.06,0
050313,120452,-10.16,591.175,0
050313,120453,-9.04,591.14,0
050313,120454,-1.68,591.25,0
050313,120455,-13.93,591.215,0
050313,120456,-2.94,591.215,0
050313,120457,18.0,591.195,0
050313,120458,21.2,591.24,0
050313,120459,25.58,591.22,0
050313,120500,16.8,591.32,0
050313,120501,4.06,591.205,0
050313,120502,4.29,591.11,0
050313,120503,3.89,591.17,0
050313,120504,-1.4,591.17,0
050313,120505,2.26,591.355,0
050313,120506,-6.18,591.355,0
050313,120507,-5.28,591.355,0
050313,120508,4.59,591.4,0
050313,120509,3.63,591.375,0
050313,120510,-2.23,591.375,0
050313,120511,-8.86,591.375,0
050313,120512,12.77,591.3,0
050313,120513,8.11,591.26,0
050313,120514,1.82,591.255,0
050313,120515,-6.62,591.33,0
050313,120516,-12.57,591.265,0
050313,120517,-8.4,591.155,0
050313,120518,-0.82,591.11,0
050313,120519,-1.41,591.205,0
050313,120520,0.71,591.24,0
050313,120521,1.28,591.135,0
050313,120522,8.62,591.135,0
050313,120523,3.84,591.185,0
050313,120524,1.08,591.25,0
050313,120525,5.68,591.205,0
050313,120526,3.85,591.19,0
050313,120527,6.73,591.23,0
050313,120528,9.66,591.2,0
050313,120529,8.64,591.14,0
050313,120530,10.84,591.125,0
050313,120531,17.34,591.16,0
050313,120532,10.13,591.16,0
050313,120533,12.54,591.145,0
050313,120534,-2.36,591.14,0
050313,120535,3.68,591.105,0
050313,120536,-0.99,591.105,0
050313,120537,-3.27,591.105,0
050313,120538,-6.82,591.11,0
050313,120539,3.72,591.085,0
050313,120540,6.28,591.12,0
050313,120541,-4.78,591.045,0
050313,120542,-21.28,591.095,0
050313,120543,-22.03,591.13,0
050313,120544,-4.68,591.19,0
050313,120545,-7.21,591.18,0
050313,120546,3.51,591.22,0
050313,120547,-1.65,591.195,0
050313,120548,5.68,591.21,0
050313,120549,16.25,591.17,0
050313,120550,16.39,591.17,0
050313,120551,-6.57,591.22,0
050313,120552,-17.79,591.29,0
050313,120553,-21.65,591.27,0
050313,120554,-23.19,591.21,0
050313,120555,-22.08,591.175,0
