# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042913,175417,-16.75,69.73,0
042913,175418,-13.19,69.73,0
042913,175419,-16.71,69.73,0
042913,175420,-9.2,69.73,0
042913,175421,-15.2,69.73,0
042913,175422,-14.67,69.735,0
042913,175423,-18.38,69.735,0
042913,175424,-14.77,69.735,0
042913,175425,-17.7,69.735,0
042913,175426,-5.51,69.735,0
042913,175427,-10.26,69.735,0
042913,175428,-3.94,69.735,0
042913,175429,-11.63,69.735,0
042913,175430,-14.97,69.735,0
042913,175431,-18.27,69.735,0
042913,175432,-11.08,69.735,0
042913,175433,-9.68,69.735,0
042913,175434,-15.77,69.735,0
042913,175435,-11.96,69.735,0
042913,175436,-11.45,69.735,0
042913,175437,-9.37,69.735,0
042913,175438,-0.37,69.735,0
042913,175439,-3.76,69.735,0
042913,175440,-15.83,69.735,0
042913,175441,-14.97,69.735,0
042913,175442,-10.94,69.735,0
042913,175443,-13.0,69.735,0
042913,175444,-15.97,69.735,0
042913,175445,-20.17,69.735,0
042913,175446,-17.78,69.745,0
042913,175447,-14.9,69.745,0
042913,175448,-12.42,69.745,0
042913,175449,-9.68,69.745,0
042913,175450,-5.84,69.735,0
042913,175451,-4.52,69.735,0
042913,175452,-6.19,69.73,0
042913,175453,-13.43,69.73,0
042913,175454,-9.48,69.73,0
042913,175455,-9.07,69.73,0
042913,175456,-9.25,69.73,0
042913,175457,-9.77,69.73,0
042913,175458,-9.84,69.73,0
042913,175459,-12.31,69.73,0
042913,175500,-11.31,69.73,0
042913,175501,-21.84,69.73,0
042913,175502,-19.03,69.73,0
042913,175503,-19.03,69.735,0
042913,175504,-14.6,69.735,0
042913,175505,-14.83,69.735,0
042913,175506,-16.99,69.735,0
042913,175507,-14.65,69.735,0
042913,175508,-6.64,69.735,0
042913,175509,-14.15,69.735,0
042913,175510,-11.68,69.735,0
042913,175511,-6.94,69.735,0
042913,175512,-2.33,69.735,0
042913,175513,-5.37,69.735,0
042913,175514,-11.39,69.735,0
042913,175515,-20.42,69.735,0
042913,175516,-12.37,69.735,0
042913,175517,-17.06,69.735,0
042913,175518,-14.82,69.735,0
042913,175519,-19.29,69.735,0
042913,175520,-19.81,69.735,0
042913,175521,-20.55,69.735,0
042913,175522,-24.24,69.735,0
042913,175523,-15.18,69.735,0
042913,175524,-12.19,69.735,0
042913,175525,-16.6,69.735,0
042913,175526,-15.34,69.735,0
042913,175527,-11.33,69.735,0
042913,175528,-10.32,69.735,0
042913,175529,-11.92,69.735,0
042913,175530,1.72,69.735,0
042913,175531,3.92,69.735,0
042913,175532,-11.21,69.735,0
042913,175533,-15.41,69.735,0
042913,175534,-16.71,69.735,0
042913,175535,-17.46,69.735,0
042913,175536,-11.29,69.735,0
042913,175537,-0.92,69.735,0
042913,175538,-13.17,69.735,0
042913,175539,-10.32,69.735,0
042913,175540,-15.09,69.735,0
042913,175541,-6.13,69.735,0
042913,175542,-7.85,69.735,0
042913,175543,-12.08,69.735,0
042913,175544,-12.6,69.735,0
042913,175545,-15.02,69.735,0
042913,175546,-12.13,69.735,0
042913,175547,-10.2,69.735,0
042913,175548,-14.82,69.735,0
042913,175549,-10.91,69.735,0
042913,175550,-3.73,69.735,0
042913,175551,-10.55,69.735,0
042913,175552,-12.32,69.73,0
042913,175553,-9.14,69.73,0
042913,175554,-9.91,69.73,0
042913,175555,-19.32,69.73,0
042913,175556,-8.74,69.73,0
042913,175557,-8.59,69.73,0
042913,175558,-16.5,69.73,0
042913,175559,-14.36,69.73,0
042913,175600,-9.71,69.73,0
042913,175601,-6.57,69.73,0
042913,175602,-11.82,69.73,0
042913,175603,-20.43,69.73,0
042913,175604,-14.68,69.73,0
042913,175605,-17.5,69.73,0
042913,175606,-29.07,69.73,0
042913,175607,-20.89,69.73,0
042913,175608,-16.23,69.73,0
042913,175609,-26.57,69.73,0
042913,175610,-13.28,69.735,0
042913,175611,-9.96,69.735,0
042913,175612,-16.05,69.735,0
042913,175613,-12.38,69.735,0
042913,175614,-5.59,69.73,0
042913,175615,-9.07,69.73,0
042913,175616,-0.99,69.73,0
042913,175617,-0.27,69.73,0
042913,175618,-8.68,69.73,0
042913,175619,-9.1,69.73,0
042913,175620,-5.12,69.73,0
042913,175621,-9.92,69.73,0
042913,175622,-17.81,69.73,0
042913,175623,-21.71,69.73,0
042913,175624,-17.42,69.73,0
042913,175625,-16.38,69.73,0
042913,175626,-12.61,69.73,0
042913,175627,-5.89,69.73,0
042913,175628,-13.89,69.73,0
042913,175629,-19.91,69.73,0
042913,175630,-19.08,69.73,0
042913,175631,-18.17,69.715,0
042913,175632,-19.51,69.715,0
042913,175633,-17.35,69.715,0
042913,175634,-13.83,69.715,0
042913,175635,-8.98,69.715,0
042913,175636,-8.52,69.715,0
042913,175637,-8.86,69.715,0
042913,175638,-13.18,69.715,0
042913,175639,-16.0,69.715,0
042913,175640,-19.05,69.715,0
042913,175641,-9.36,69.715,0
042913,175642,-11.03,69.715,0
042913,175643,-12.92,69.73,0
042913,175644,-9.31,69.73,0
042913,175645,-12.97,69.73,0
042913,175646,-11.25,69.73,0
042913,175647,-6.79,69.73,0
042913,175648,-7.58,69.73,0
042913,175649,-14.91,69.73,0
042913,175650,-20.33,69.73,0
042913,175651,-16.32,69.73,0
042913,175652,-16.95,69.73,0
042913,175653,-19.46,69.73,0
042913,175654,-13.03,69.73,0
042913,175655,-11.72,69.735,0
042913,175656,-16.46,69.735,0
042913,175657,-10.95,69.735,0
042913,175658,-10.28,69.735,0
042913,175659,-11.73,69.73,0
042913,175700,-11.29,69.73,0
042913,175701,-6.69,69.73,0
042913,175702,-7.49,69.73,0
042913,175703,-0.3,69.735,0
042913,175704,-8.07,69.735,0
042913,175705,-13.88,69.735,0
042913,175706,-9.13,69.735,0
042913,175707,-15.22,69.735,0
042913,175708,-6.93,69.735,0
042913,175709,-4.56,69.735,0
042913,175710,-13.07,69.735,0
042913,175711,-22.12,69.735,0
042913,175712,-12.91,69.735,0
042913,175713,-17.02,69.735,0
042913,175714,-2.9,69.735,0
042913,175715,-3.22,69.735,0
042913,175716,-10.33,69.745,0
042913,175717,-10.01,69.745,0
042913,175718,-18.1,69.745,0
042913,175719,-15.66,69.745,0
042913,175720,-20.54,69.745,0
042913,175721,-22.78,69.745,0
042913,175722,-16.38,69.745,0
042913,175723,-13.31,69.745,0
042913,175724,-7.72,69.745,0
042913,175725,-4.71,69.745,0
042913,175726,-7.9,69.745,0
042913,175727,-16.1,69.745,0
042913,175728,-8.21,69.745,0
042913,175729,-13.56,69.745,0
042913,175730,-12.36,69.745,0
042913,175731,-17.3,69.745,0
042913,175732,-17.36,69.745,0
042913,175733,-24.03,69.745,0
042913,175734,-14.59,69.745,0
042913,175735,-13.29,69.76,0
042913,175736,-12.9,69.76,0
042913,175737,-13.05,69.76,0
