# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,003256,5.04,158.2,0
042813,003257,9.69,158.2,0
042813,003258,16.5,158.2,0
042813,003259,8.95,158.2,0
042813,003300,-25.72,158.2,0
042813,003301,-18.9,158.21,0
042813,003302,-25.03,158.21,0
042813,003303,-16.24,158.2,0
042813,003304,-1.34,158.21,0
042813,003305,-8.76,158.2,0
042813,003306,-10.87,158.21,0
042813,003307,-5.08,158.225,0
042813,003308,3.75,158.225,0
042813,003309,-11.83,158.21,0
042813,003310,-26.09,158.225,0
042813,003311,-4.98,158.225,0
042813,003312,10.81,158.225,0
042813,003313,1.79,158.225,0
042813,003314,1.83,158.225,0
042813,003315,-8.52,158.225,0
042813,003316,-2.5,158.225,0
042813,003317,-2.17,158.225,0
042813,003318,0.27,158.225,0
042813,003319,-4.88,158.225,0
042813,003320,4.69,158.225,0
042813,003321,-27.96,158.225,0
042813,003322,-12.85,158.225,0
042813,003323,-8.52,158.225,0
042813,003324,-7.18,158.225,0
042813,003325,-29.57,158.225,0
042813,003326,-19.85,158.225,0
042813,003327,-7.54,158.225,0
042813,003328,-7.98,158.225,0
042813,003329,3.98,158.225,0
042813,003330,15.59,158.225,0
042813,003331,-3.78,158.225,0
042813,003332,-7.66,158.225,0
042813,003333,2.15,158.225,0
042813,003334,-25.26,158.225,0
042813,003335,-3.27,158.23,0
042813,003336,4.41,158.23,0
042813,003337,-3.35,158.23,0
042813,003338,-1.72,158.23,0
042813,003339,-1.17,158.23,0
042813,003340,-3.02,158.23,0
042813,003341,-9.7,158.23,0
042813,003342,-5.32,158.23,0
042813,003343,-2.99,158.23,0
042813,003344,-3.54,158.23,0
042813,003345,-12.69,158.23,0
042813,003346,-8.02,158.24,0
042813,003347,2.4,158.24,0
042813,003348,6.03,158.255,0
042813,003349,-43.34,158.23,0
042813,003350,-13.94,158.225,0
042813,003351,0.26,158.23,0
042813,003352,-4.92,158.23,0
042813,003353,-1.46,158.23,0
